date,weightedAverage,close,high,low,open,volume
2017-01-12T07:00:00.0,0.006717555,0.00669059,0.0070883,0.00662344,0.00678,181.81298576
2017-01-12T08:00:00.0,0.00671757,0.00673861,0.00673861,0.006699,0.0067,203.6880256
2017-01-12T09:00:00.0,0.00672859,0.00667,0.00674071,0.00667,0.00673861,126.10702788
2017-01-12T10:00:00.0,0.0067290200000000005,0.00677027,0.00677027,0.0067,0.0067,32.72217985
2017-01-12T11:00:00.0,0.0068682199999999995,0.00688836,0.00695032,0.00678665,0.00678665,316.41558191
2017-01-12T12:00:00.0,0.006829109999999999,0.00684312,0.00686274,0.006701,0.00686274,164.73978934000002
2017-01-12T13:00:00.0,0.00677999,0.0068046,0.00691055,0.006701,0.00688947,1384.34331157
2017-01-12T14:00:00.0,0.006808430000000001,0.0069,0.0069,0.006701,0.00671,335.32334492
2017-01-12T15:00:00.0,0.00676984,0.0067666,0.0069,0.00668134,0.0069,850.751561
2017-01-12T16:00:00.0,0.00669637,0.00654,0.00676443,0.00654,0.0067311,1166.5326879499999
2017-01-12T17:00:00.0,0.0065651649999999995,0.00656,0.00676827,0.00652,0.00661896,1725.42663579
2017-01-12T18:00:00.0,0.006579755,0.00658784,0.00662387,0.00656,0.00656,1019.08854637
2017-01-12T19:00:00.0,0.00669169,0.00675001,0.00676828,0.00662988,0.00662988,94.45318503
2017-01-12T20:00:00.0,0.006538235,0.00651833,0.00676825,0.00640382,0.00676825,932.2259472999999
2017-01-12T21:00:00.0,0.006497005,0.00645198,0.0066092,0.00645,0.0066,921.43351034
2017-01-12T22:00:00.0,0.0064688,0.00644004,0.00655,0.00633,0.00650247,4616.48559564
2017-01-12T23:00:00.0,0.0064051049999999995,0.00635853,0.00664987,0.00630009,0.00646718,1254.31002231
2017-01-13T00:00:00.0,0.006349614999999999,0.00641479,0.00641479,0.0063,0.006357,1075.97081515
2017-01-13T01:00:00.0,0.006501385,0.00651074,0.00667341,0.00630125,0.0065,217.46756584000002
2017-01-13T02:00:00.0,0.00654765,0.00651947,0.00659777,0.00650812,0.00650812,82.24963614
2017-01-13T03:00:00.0,0.0064811650000000005,0.00646018,0.00651947,0.00640762,0.00651947,124.20837829
2017-01-13T04:00:00.0,0.006509445,0.00649312,0.00659738,0.00646018,0.00646018,245.67800191
2017-01-13T05:00:00.0,0.0064766500000000005,0.00646018,0.00649312,0.00646018,0.00649312,9.53029192
2017-01-13T06:00:00.0,0.00652925,0.00644491,0.00667338,0.00644491,0.00646018,163.91969333
2017-01-13T07:00:00.0,0.006452454999999999,0.00646,0.00646,0.00644491,0.00644491,19.99999999
2017-01-13T08:00:00.0,0.006468715,0.0065116,0.0065116,0.00646,0.00646,77.68226865
2017-01-13T09:00:00.0,0.00649915,0.00652037,0.00652037,0.0064841,0.0065116,1.58280235
2017-01-13T10:00:00.0,0.006452795000000001,0.00644436,0.00650439,0.00635,0.00648278,177.32685960999999
2017-01-13T11:00:00.0,0.0064361850000000005,0.0064547,0.0064547,0.00640357,0.00641872,137.97987553
2017-01-13T12:00:00.0,0.006403745,0.00635001,0.00645682,0.00635001,0.00644838,134.92742998
2017-01-13T13:00:00.0,0.00643239,0.00642363,0.0065,0.00635,0.00642715,814.56530285
2017-01-13T14:00:00.0,0.006426215,0.00642341,0.00642901,0.00642341,0.00642901,12.88263221
2017-01-13T15:00:00.0,0.006469055,0.00649358,0.00652208,0.00644682,0.00646986,302.87531627000004
2017-01-13T16:00:00.0,0.0064335650000000005,0.00642,0.00648846,0.0063927,0.00648775,276.92292883
2017-01-13T17:00:00.0,0.006464165,0.00645238,0.0065,0.00642232,0.00642232,100.77653873
2017-01-13T18:00:00.0,0.006571395,0.00662268,0.0067,0.00649999,0.00649999,568.11544836
2017-01-13T19:00:00.0,0.006628864999999999,0.00670305,0.00670305,0.00656193,0.00658709,261.60998805
2017-01-13T20:00:00.0,0.0066098400000000005,0.00661317,0.00666852,0.00656456,0.00666852,239.52441198
2017-01-13T21:00:00.0,0.006610194999999999,0.00659,0.00663694,0.00659,0.0066107,179.10499346
2017-01-13T22:00:00.0,0.006633750000000001,0.00654967,0.0067,0.00649,0.00655002,487.58195106
2017-01-13T23:00:00.0,0.0066523,0.00666884,0.00670732,0.00659911,0.00663232,1390.07025868
2017-01-14T00:00:00.0,0.006658185,0.00664753,0.00666884,0.00664753,0.00666884,44.58552032
2017-01-14T01:00:00.0,0.0067214300000000005,0.00699956,0.00699956,0.00662513,0.006683,4524.47791439
2017-01-14T02:00:00.0,0.00676392,0.00675871,0.00679451,0.00675445,0.00675445,58.81938472
2017-01-14T03:00:00.0,0.006810485,0.00685422,0.00685422,0.00678222,0.00680198,65.36156914
2017-01-14T04:00:00.0,0.0067554799999999995,0.00665026,0.00678688,0.00665026,0.00678688,76.39038229
2017-01-14T05:00:00.0,0.00674677,0.00676985,0.00676985,0.00672292,0.00672292,20.44252754
2017-01-14T06:00:00.0,0.006744585,0.00674631,0.00676985,0.0067279,0.00676985,17.2932161
2017-01-14T07:00:00.0,0.006642645,0.00674173,0.00674173,0.00660121,0.00670001,77.47165279
2017-01-14T08:00:00.0,0.006715585,0.00668944,0.00674173,0.00668944,0.00674173,0.0020269
2017-01-14T09:00:00.0,0.00668944,0.00668944,0.00668944,0.00668944,0.00668944,26.546947
2017-01-14T10:00:00.0,0.006712045,0.00674986,0.00674986,0.00668944,0.00668944,5.49724754
2017-01-14T11:00:00.0,0.006703615,0.00670258,0.0067166,0.00670258,0.0067166,19.75824519
2017-01-14T12:00:00.0,0.00671095,0.00672097,0.00674099,0.00667317,0.00674099,333.99459713
2017-01-14T13:00:00.0,0.00674629,0.00676766,0.00676844,0.00671548,0.00674099,95.53692068000001
2017-01-14T14:00:00.0,0.00681669,0.00678199,0.00685,0.00678199,0.00678489,835.5367226100001
2017-01-14T15:00:00.0,0.006710890000000001,0.00672706,0.00677979,0.00658833,0.00677979,186.82450440999997
2017-01-14T16:00:00.0,0.00672156,0.00676915,0.00678055,0.0066,0.0067274,385.13981455
2017-01-14T17:00:00.0,0.00676915,0.00676915,0.00676915,0.00676915,0.00676915,0.0
2017-01-14T18:00:00.0,0.00671713,0.00673393,0.00673393,0.0067,0.00671698,1.5402049
2017-01-14T19:00:00.0,0.00673393,0.00673393,0.00673393,0.00673393,0.00673393,0.0
2017-01-14T20:00:00.0,0.00678542,0.00678542,0.00678542,0.00678542,0.00678542,0.00753612
2017-01-14T21:00:00.0,0.006767944999999999,0.006788,0.0068,0.00672426,0.00679999,142.55734512
2017-01-14T22:00:00.0,0.00681881,0.0068,0.0069,0.0067,0.0068,354.55104283000003
2017-01-14T23:00:00.0,0.006773905,0.00679517,0.00679517,0.00676,0.00676651,26.33242568
2017-01-15T00:00:00.0,0.0068162,0.00681328,0.00685,0.00679268,0.00679931,132.72997251
2017-01-15T01:00:00.0,0.00681573,0.00678601,0.00689999,0.00678601,0.00678666,341.06874868
2017-01-15T02:00:00.0,0.00672737,0.00675532,0.00675532,0.0067,0.0067,80.88766175
2017-01-15T03:00:00.0,0.00680422,0.00681441,0.00682616,0.00675541,0.00676215,120.29043365999999
2017-01-15T04:00:00.0,0.00675837,0.00673259,0.00679584,0.00673259,0.00677494,84.47000933
2017-01-15T05:00:00.0,0.00674648,0.00676244,0.00676244,0.00673259,0.00673259,29.5358929
2017-01-15T06:00:00.0,0.0068001599999999995,0.00678812,0.00683595,0.0067684,0.0067684,20.5485834
2017-01-15T07:00:00.0,0.006805645000000001,0.00680508,0.00683595,0.00678772,0.00678772,102.58241812
2017-01-15T08:00:00.0,0.00680508,0.00680508,0.00680508,0.00680508,0.00680508,4.211024719999999
2017-01-15T09:00:00.0,0.006804275,0.00680347,0.00680508,0.00680347,0.00680508,447.14855951000004
2017-01-15T10:00:00.0,0.00686672,0.00688506,0.00688508,0.00683594,0.00683594,68.45109321
2017-01-15T11:00:00.0,0.006850220000000001,0.00684983,0.00685227,0.00684983,0.00685227,58.56477487
2017-01-15T12:00:00.0,0.0069034100000000004,0.00690695,0.00690695,0.00688507,0.00688507,291.73009053
2017-01-15T13:00:00.0,0.006802865,0.00685564,0.00689555,0.0067222,0.00689555,900.53121302
2017-01-15T14:00:00.0,0.006862175,0.00685262,0.00690694,0.00682973,0.00682973,209.14749516999998
2017-01-15T15:00:00.0,0.006832405,0.0068,0.00684262,0.0068,0.00684009,129.42792424
2017-01-15T16:00:00.0,0.00675914,0.00674185,0.00682734,0.00672219,0.00676804,156.31250711
2017-01-15T17:00:00.0,0.006749645,0.00675,0.00675,0.00674403,0.00674403,503.7314125
2017-01-15T18:00:00.0,0.00675535,0.00675958,0.00675958,0.00674999,0.00675,280.97000776
2017-01-15T19:00:00.0,0.006799205,0.00678588,0.00681541,0.00677084,0.00680825,61.239455979999995
2017-01-15T20:00:00.0,0.006777325000000001,0.00675826,0.00678588,0.00675826,0.00678588,67.64953141
2017-01-15T21:00:00.0,0.006770235,0.00678222,0.00678222,0.00675826,0.00675826,128.4291535
2017-01-15T22:00:00.0,0.0067965149999999995,0.00678199,0.00681089,0.00678199,0.00681015,66.58610136
2017-01-15T23:00:00.0,0.006796234999999999,0.00681048,0.00681048,0.00678199,0.00678199,21.19467209
2017-01-16T00:00:00.0,0.00673802,0.00673272,0.00678682,0.00672284,0.00678682,417.03102668
2017-01-16T01:00:00.0,0.006833565,0.0068895,0.0068895,0.00679267,0.00679267,92.28283431
2017-01-16T02:00:00.0,0.00682136,0.00677479,0.00689,0.00677479,0.00682472,201.55534309
2017-01-16T03:00:00.0,0.00677479,0.00677479,0.00677479,0.00677479,0.00677479,0.0
2017-01-16T04:00:00.0,0.006793995000000001,0.00680674,0.00683062,0.00677479,0.00677479,152.24852987
2017-01-16T05:00:00.0,0.006783325,0.00678301,0.0068015,0.00678301,0.0068015,3.48667227
2017-01-16T06:00:00.0,0.00677196,0.00677196,0.00677196,0.00677196,0.00677196,32.13641747
2017-01-16T07:00:00.0,0.00677196,0.00677196,0.00677196,0.00677196,0.00677196,0.0
2017-01-16T08:00:00.0,0.00677848,0.00680852,0.00680852,0.00677196,0.00677196,22.29624741
2017-01-16T09:00:00.0,0.00681114,0.00681435,0.00681435,0.00680852,0.00680852,31.76212853
2017-01-16T10:00:00.0,0.00680661,0.0068,0.00681435,0.0067851,0.00681435,212.59956694
2017-01-16T11:00:00.0,0.006786835,0.0067,0.0068,0.0067,0.0068,460.52348476000003
2017-01-16T12:00:00.0,0.006700005,0.00670001,0.00670001,0.0067,0.0067,73.86352324
2017-01-16T13:00:00.0,0.00672331,0.00672899,0.00672899,0.00670451,0.00671749,417.97217498
2017-01-16T14:00:00.0,0.00676826,0.0067683,0.0067683,0.00674892,0.00674892,34.32885942
2017-01-16T15:00:00.0,0.00676999,0.00676993,0.0068,0.0067683,0.0067683,45.70408776
2017-01-16T16:00:00.0,0.0067979649999999996,0.0068,0.0068,0.00679593,0.00679593,16.15117193
2017-01-16T17:00:00.0,0.0068,0.0068,0.0068,0.0068,0.0068,31.0095945
2017-01-16T18:00:00.0,0.00678142,0.00678142,0.00678142,0.00678142,0.00678142,0.03309105
2017-01-16T19:00:00.0,0.0068115499999999995,0.00684996,0.00684996,0.00678141,0.00678141,273.07346087
2017-01-16T20:00:00.0,0.0067737000000000006,0.00673779,0.00678689,0.00673779,0.00678689,83.26840311000001
2017-01-16T21:00:00.0,0.00677077,0.00677371,0.00677371,0.00676909,0.00676909,48.263416129999996
2017-01-16T22:00:00.0,0.00680595,0.00684,0.00684,0.0067779,0.0067779,174.26680942
2017-01-16T23:00:00.0,0.006809835,0.00677967,0.00684,0.00677967,0.00684,51.888028
2017-01-17T00:00:00.0,0.00677467,0.00679331,0.00679331,0.006755,0.00677967,115.49206837
2017-01-17T01:00:00.0,0.0068423649999999996,0.0068642,0.0068642,0.00682877,0.00682877,336.93850045
2017-01-17T02:00:00.0,0.0068778350000000005,0.0068895,0.0068895,0.00686543,0.00686543,35.47322025
2017-01-17T03:00:00.0,0.00680179,0.00681863,0.00688908,0.00654277,0.00687999,791.3335940100001
2017-01-17T04:00:00.0,0.00684989,0.00687889,0.00687889,0.00679995,0.00682459,62.67455082
2017-01-17T05:00:00.0,0.00683256,0.00682912,0.006836,0.00682912,0.006836,72.42088179
2017-01-17T06:00:00.0,0.006799285,0.00679996,0.00682912,0.00675948,0.00682912,103.58994483
2017-01-17T07:00:00.0,0.006797855,0.00685912,0.00685912,0.00675948,0.00679996,175.63601402
2017-01-17T08:00:00.0,0.00672221,0.006626,0.00688065,0.00655125,0.00683037,1009.4768869100001
2017-01-17T09:00:00.0,0.006546345,0.00658113,0.00662623,0.00640501,0.006626,1301.28781489
2017-01-17T10:00:00.0,0.00658476,0.00661146,0.00661146,0.00654953,0.00657955,135.32055482
2017-01-17T11:00:00.0,0.006619195,0.00662316,0.00662403,0.00657268,0.0066202,576.70616677
2017-01-17T12:00:00.0,0.00660853,0.00663902,0.00663902,0.00655776,0.00662469,1389.536687
2017-01-17T13:00:00.0,0.006634895,0.006655,0.006655,0.0066,0.00663902,1961.8642764
2017-01-17T14:00:00.0,0.0065845999999999995,0.0066158,0.00666,0.0065,0.00664658,1202.28659852
2017-01-17T15:00:00.0,0.006623805,0.00660242,0.0067058,0.00654642,0.0066158,1426.3384755900001
2017-01-17T16:00:00.0,0.006701240000000001,0.0067,0.00672384,0.00665,0.00665,732.46705973
2017-01-17T17:00:00.0,0.006665835,0.0066,0.00668765,0.0066,0.00668765,187.80785525
2017-01-17T18:00:00.0,0.006662405,0.0067,0.00685,0.00653475,0.00655168,725.4498057899999
2017-01-17T19:00:00.0,0.006679425,0.00665353,0.00674358,0.00665353,0.0067,1021.28841648
2017-01-17T20:00:00.0,0.006677015,0.00665003,0.00670403,0.00665003,0.00670403,3.48300689
2017-01-17T21:00:00.0,0.00673199,0.00673035,0.0068,0.00670347,0.00670347,234.36270263
2017-01-17T22:00:00.0,0.006751885,0.00677184,0.0067909,0.00673607,0.0067909,147.6799223
2017-01-17T23:00:00.0,0.00672821,0.00670347,0.00677184,0.00670347,0.00677184,452.28184619
2017-01-18T00:00:00.0,0.00672808,0.00669642,0.00677184,0.00669642,0.00670001,1444.96996802
2017-01-18T01:00:00.0,0.00664677,0.0065,0.00671126,0.0065,0.0066797,1976.7984905
2017-01-18T02:00:00.0,0.006701334999999999,0.00669919,0.00677184,0.00655516,0.00661394,4114.784433270001
2017-01-18T03:00:00.0,0.006580435,0.00650305,0.00663785,0.00650305,0.00662206,815.38762574
2017-01-18T04:00:00.0,0.00658494,0.00660545,0.00660545,0.00648,0.00659657,407.53217176000004
2017-01-18T05:00:00.0,0.006653315,0.00661665,0.00672401,0.00656798,0.00656798,459.43662329999995
2017-01-18T06:00:00.0,0.006621875,0.00663231,0.00663234,0.0066,0.00661665,115.89370826
2017-01-18T07:00:00.0,0.0066687,0.0065911,0.00673199,0.0065911,0.00663231,1722.35506031
2017-01-18T08:00:00.0,0.00663556,0.0066526,0.0066545,0.006578,0.00658282,78.49963632000001
2017-01-18T09:00:00.0,0.0066697349999999996,0.00666952,0.00669755,0.00665891,0.00665891,13.35213937
2017-01-18T10:00:00.0,0.006661355,0.00669997,0.00669997,0.00665831,0.0066707,45.694198220000004
2017-01-18T11:00:00.0,0.00673343,0.00678821,0.00678821,0.00669997,0.0067,2869.33151842
2017-01-18T12:00:00.0,0.006769229999999999,0.00671401,0.00679,0.00669246,0.00678821,674.86385393
2017-01-18T13:00:00.0,0.00673056,0.00673167,0.00677702,0.00671108,0.00671108,419.0125076
2017-01-18T14:00:00.0,0.006750865,0.0067,0.00680184,0.00665,0.00674166,1300.36542269
2017-01-18T15:00:00.0,0.006625215,0.00660014,0.0067,0.00660014,0.0067,80.06677999
2017-01-18T16:00:00.0,0.006690205,0.00669999,0.00669999,0.006684,0.00668881,107.89994342
2017-01-18T17:00:00.0,0.0067129649999999996,0.00672804,0.00672804,0.00668035,0.00669589,325.25278507
2017-01-18T18:00:00.0,0.006730085,0.00668823,0.00675999,0.00665,0.00672039,693.36430006
2017-01-18T19:00:00.0,0.006725155,0.00673256,0.00673548,0.00668332,0.00668332,24.45762315
2017-01-18T20:00:00.0,0.00673256,0.00673256,0.00673256,0.00673256,0.00673256,0.0
2017-01-18T21:00:00.0,0.00674138,0.00680184,0.00680184,0.00669279,0.00669279,3602.36364886
2017-01-18T22:00:00.0,0.006719124999999999,0.00665016,0.00674024,0.00665,0.00674024,115.56341786
2017-01-18T23:00:00.0,0.00671903,0.00672773,0.0067788,0.00668087,0.00668087,137.8728799
2017-01-19T00:00:00.0,0.006712375,0.00676414,0.00676414,0.00668553,0.00673733,127.71921502
2017-01-19T01:00:00.0,0.006792764999999999,0.00675264,0.00684869,0.00670716,0.00679989,536.63916735
2017-01-19T02:00:00.0,0.006736885,0.00678164,0.00678164,0.00672347,0.00675264,256.2271024
2017-01-19T03:00:00.0,0.006770555,0.00675949,0.00678164,0.00672889,0.00678164,56.81336526
2017-01-19T04:00:00.0,0.006779835,0.00679467,0.00679467,0.00676501,0.00676501,220.91455643
2017-01-19T05:00:00.0,0.0067681500000000006,0.00676225,0.00677896,0.00676225,0.00677896,25.72028909
2017-01-19T06:00:00.0,0.006713255,0.00670715,0.0067428,0.00670715,0.0067428,349.43642554999997
2017-01-19T07:00:00.0,0.006723005,0.00673936,0.00673936,0.0067,0.00670703,40.02805015
2017-01-19T08:00:00.0,0.006640790000000001,0.00667295,0.0067,0.00660001,0.0067,1653.51209685
2017-01-19T09:00:00.0,0.006708455,0.0067154,0.00671892,0.00669766,0.00669766,95.88999458
2017-01-19T10:00:00.0,0.006734575,0.00676037,0.0068,0.00670497,0.00671414,1488.21238389
2017-01-19T11:00:00.0,0.00674137,0.00672344,0.00676037,0.00672344,0.00676037,48.763251
2017-01-19T12:00:00.0,0.006727775,0.0067224,0.00673414,0.0067224,0.00672344,77.98195058
2017-01-19T13:00:00.0,0.006733565,0.00671156,0.00674036,0.00671156,0.00674036,69.47468301
2017-01-19T14:00:00.0,0.00668544,0.00673379,0.00673379,0.00666,0.00669698,247.73477304
2017-01-19T15:00:00.0,0.00671502,0.00671086,0.00673968,0.00671086,0.00671592,115.45782936
2017-01-19T16:00:00.0,0.00673419,0.00673407,0.00673433,0.00673406,0.00673432,30.84043528
2017-01-19T17:00:00.0,0.00669871,0.00668244,0.00672102,0.00667779,0.00670159,193.16799655
2017-01-19T18:00:00.0,0.006737785,0.0068,0.00680001,0.00667295,0.00668489,505.66666612
2017-01-19T19:00:00.0,0.00674455,0.00674541,0.00677196,0.00671542,0.00677196,208.70366642
2017-01-19T20:00:00.0,0.00675655,0.00675947,0.00675947,0.00671172,0.00671173,228.92312857
2017-01-19T21:00:00.0,0.00672324,0.00672592,0.00672592,0.00671856,0.00671856,7.39902247
2017-01-19T22:00:00.0,0.0067182349999999995,0.00671,0.00673124,0.00671,0.00672592,1200.79477197
2017-01-19T23:00:00.0,0.00667888,0.00668881,0.00671003,0.00662258,0.00671003,284.52290157
2017-01-20T00:00:00.0,0.0066736,0.00674857,0.00674857,0.0066574,0.00668881,5.70930826
2017-01-20T01:00:00.0,0.00674716,0.006747,0.00674857,0.00674699,0.00674857,25.24369525
2017-01-20T02:00:00.0,0.0067475799999999996,0.00673476,0.00677328,0.00672242,0.006747,200.51043796
2017-01-20T03:00:00.0,0.006747655,0.00675019,0.00675019,0.00674512,0.00674512,3.8570501900000003
2017-01-20T04:00:00.0,0.00675011,0.00675011,0.00675011,0.00675011,0.00675011,282.25627393
2017-01-20T05:00:00.0,0.00678142,0.00679357,0.0068,0.00673927,0.00673927,754.93534578
2017-01-20T06:00:00.0,0.00679357,0.00679357,0.00679357,0.00679357,0.00679357,0.0
2017-01-20T07:00:00.0,0.00677,0.00677,0.00677,0.00677,0.00677,0.06018979
2017-01-20T08:00:00.0,0.00668855,0.00660037,0.00677,0.00660037,0.00677,1541.35369334
2017-01-20T09:00:00.0,0.0066849249999999995,0.0067,0.0067,0.00667,0.00667,3869.5383014900003
2017-01-20T10:00:00.0,0.00670101,0.00669139,0.00673994,0.00669139,0.0067,82.32373903
2017-01-20T11:00:00.0,0.006684285,0.00671113,0.00671113,0.00667656,0.00669139,4.61547788
2017-01-20T12:00:00.0,0.00667437,0.00668363,0.00671429,0.00665,0.00667952,144.64399605
2017-01-20T13:00:00.0,0.006717225,0.00672,0.00672,0.00671026,0.00671026,643.09468085
2017-01-20T14:00:00.0,0.00670073,0.00669964,0.00673336,0.0066874,0.00672,326.44270027
2017-01-20T15:00:00.0,0.006721029999999999,0.00672434,0.00675121,0.00669964,0.00669964,909.2745998999999
2017-01-20T16:00:00.0,0.006696290000000001,0.00667003,0.00672435,0.00667003,0.00672434,1703.86423377
2017-01-20T17:00:00.0,0.00663829,0.00666394,0.00667956,0.00660026,0.00667002,168.30178855
2017-01-20T18:00:00.0,0.00663745,0.00664191,0.00664724,0.00661304,0.00664724,44.714550870000004
2017-01-20T19:00:00.0,0.00662785,0.0066419,0.0066419,0.00660517,0.00660517,12.70682548
2017-01-20T20:00:00.0,0.006625255,0.0066018,0.0066455,0.0066018,0.0066419,68.30802905
2017-01-20T21:00:00.0,0.006627775000000001,0.0065994,0.006795,0.00658505,0.00660175,4422.7210495
2017-01-20T22:00:00.0,0.00659005,0.00659106,0.00659106,0.006588,0.00658933,115.04251932
2017-01-20T23:00:00.0,0.00658943,0.006588,0.00660008,0.006588,0.00660008,41.80331968
2017-01-21T00:00:00.0,0.00660005,0.00660009,0.00660009,0.0066,0.00660006,235.58130119999998
2017-01-21T01:00:00.0,0.00664275,0.0066847,0.0066847,0.00660009,0.00660009,1913.84440991
2017-01-21T02:00:00.0,0.006645835,0.00666975,0.0066699,0.0066037,0.0066699,280.06147352
2017-01-21T03:00:00.0,0.006654215,0.00665426,0.006689,0.00664781,0.00664781,58.05796151
2017-01-21T04:00:00.0,0.006619375,0.00660367,0.00666668,0.00660367,0.0066327,900.42162664
2017-01-21T05:00:00.0,0.006643275,0.0066364,0.0066564,0.006613,0.00664913,101.35543049
2017-01-21T06:00:00.0,0.006647755,0.00665856,0.0066621,0.00662,0.0066364,44.00053491
2017-01-21T07:00:00.0,0.00665957,0.00665957,0.00665957,0.00665957,0.00665957,54.88682256
2017-01-21T08:00:00.0,0.00665957,0.00665957,0.00665957,0.00665957,0.00665957,0.0
2017-01-21T09:00:00.0,0.006663065,0.00666656,0.00666657,0.00665957,0.00665957,22.747547
2017-01-21T10:00:00.0,0.0066684,0.00667024,0.00667024,0.00666656,0.00666656,0.01340008
2017-01-21T11:00:00.0,0.00671238,0.00665957,0.00677888,0.00665957,0.006699,358.50158954
2017-01-21T12:00:00.0,0.006691625,0.00668925,0.00670384,0.00667551,0.00670384,56.971858080000004
2017-01-21T13:00:00.0,0.006694485,0.00669391,0.00670921,0.00669391,0.00669607,64.04814435
2017-01-21T14:00:00.0,0.00661914,0.0066,0.00667317,0.0066,0.00667317,79.11580115
2017-01-21T15:00:00.0,0.006632785,0.00664996,0.00664996,0.00662471,0.00662471,375.42611701
2017-01-21T16:00:00.0,0.00665274,0.00665259,0.00665339,0.00665259,0.00665339,21.35424741
2017-01-21T17:00:00.0,0.00672532,0.00682,0.00682,0.00667,0.00667,673.48816161
2017-01-21T18:00:00.0,0.00682001,0.00673812,0.0068921,0.00665001,0.00682518,1643.8379724200001
