,date,volume,volatility,weightedAverage,close,open,high,low
17819,2021-01-28T21:30:00.0,5292460.080420289,266.211574670522,32771.7163446775,33174.64330456,32573.55414813,33260.0329067,32415.13520001
17820,2021-01-28T23:30:00.0,5781237.13578057,121.76784141342607,33393.007285612504,33350.57651265,33176.0,33746.12140771,33049.8068474
17821,2021-01-29T01:30:00.0,7382244.54613797,152.61257051189529,33972.04410011,33907.77201661,33354.29244591,34302.00022021,33322.20176765
17822,2021-01-29T03:30:00.0,13000614.79923784,126.72911031401074,33913.26376554,33748.78459171,33859.67322335,34351.4,33506.0502
17823,2021-01-29T05:30:00.0,7978159.1526088,65.5512767419645,33070.408857822506,32983.80128467,33738.86966735,33940.89414664,32775.0
17824,2021-01-29T07:30:00.0,7163701.39042342,284.3071167219587,32439.658789335,32266.36118628,32983.80128467,32983.80128467,31912.0
17825,2021-01-29T09:30:00.0,29297341.587783672,2396.6521701862584,34930.5678719075,36856.0498959,32261.61323302,37900.0,32018.63007155
17826,2021-01-29T11:30:00.0,12371936.641666759,656.9130686189006,36596.603381385,37008.07302648,36853.73426942,37190.0,35500.46081281
17827,2021-01-29T13:30:00.0,11816813.88867608,488.53319414531956,37386.519905205,38078.83645545,36978.70724947,38380.0,36552.5592118
17828,2021-01-29T15:30:00.0,11871931.29584239,486.29459075413274,37314.83727544,37075.946874,38156.20461076,38300.0,36487.0
17829,2021-01-29T17:30:00.0,10976303.42354101,559.8287519519445,36390.96216029,35712.0,36984.05967301,37519.51957524,35577.0
17830,2021-01-29T19:30:00.0,15484428.783430839,434.4839820604774,34821.4972426625,34291.49429121,35663.78414088,35991.0303585,33552.2581575
17831,2021-01-29T21:30:00.0,7883120.91070612,65.40820008110721,34528.26632156251,34613.71417845,34251.23874478,34930.67312403,33886.53895645
17832,2021-01-29T23:30:00.0,3686817.89703844,374.70217178867875,34460.326390265,34258.12205625,34612.24489796,35361.18474157,33743.90991524
17833,2021-01-30T01:30:00.0,2643952.09055965,327.7224563352141,34493.514317835004,34100.0,34258.12205625,34922.02110469,33960.30640696
17834,2021-01-30T03:30:00.0,5521011.1786624,487.50680609414457,33717.8918864975,33278.19586618,34073.7243842,34443.42489612,32862.57894927
17835,2021-01-30T05:30:00.0,5120559.64528702,31.15810926486016,33491.322203640004,33524.0,33269.52167685,33969.31459884,33151.727819
17836,2021-01-30T07:30:00.0,4821633.92878405,243.6664656831201,33626.7492451375,34061.6702512,33550.86422503,34187.904,33169.2774015
17837,2021-01-30T09:30:00.0,4042067.72145716,171.8348703437681,34159.196242972495,34265.00000001,34052.09031954,34420.70803101,33790.04095989
17838,2021-01-30T11:30:00.0,3747113.2426345795,294.0252055580506,34062.4237735875,33630.86699633,34264.68283609,34387.0,33522.30360405
17839,2021-01-30T13:30:00.0,2847380.55436943,301.76664245142024,33809.7929450975,34227.10804463,33660.0,34348.88500518,33417.10753575
17840,2021-01-30T15:30:00.0,2834769.4480787097,44.603375748462845,34207.73241479,34230.72404508,34249.84414756,34496.83513689,34010.97962203
17841,2021-01-30T17:30:00.0,7722649.28243826,313.3070232491849,33975.4486177625,34248.49909264,34230.72405508,34282.37987999,33542.85033772
17842,2021-01-30T19:30:00.0,2616599.02113491,96.8922328063399,34244.84513315,34322.99026249,34269.02204893,34400.1899315,34038.82990102
17843,2021-01-30T21:30:00.0,1811848.2937193802,234.86739842400502,34290.147858305,34667.16869684,34286.1198636,34667.16869684,34000.0
17844,2021-01-30T23:30:00.0,1736756.3335068498,149.10263397687484,34467.8976918,34291.45732402,34668.90189991,34770.0,34174.85841
17845,2021-01-31T01:30:00.0,1979085.31134837,50.93302896862802,34099.722452605,34193.62957055,34275.54603428,34325.3236,33877.7901
17846,2021-01-31T03:30:00.0,2524532.86067352,89.79957361664795,33913.70629196,33935.10609105,34198.8,34239.09535998,33677.54780236
17847,2021-01-31T05:30:00.0,2814687.4979789704,120.09443863220142,33875.507647772494,33755.70453942,33926.4761695,34113.60999527,33681.0
17848,2021-01-31T07:30:00.0,3755777.17963674,106.55751639330664,33692.5353688225,33577.36700458,33725.77117906,33860.88940697,33462.66566499
17849,2021-01-31T09:30:00.0,3272746.1238271203,173.00988913912127,33525.743401065,33320.51548635,33588.14850946,33814.46248679,33291.97518897
17850,2021-01-31T11:30:00.0,3298733.05055321,44.27522414975663,33560.59171966,33564.34970115,33300.36069791,33772.47020394,33207.1
17851,2021-01-31T13:30:00.0,4176370.1024455703,123.09632480230734,33811.8800092175,33689.3041923,33566.95265551,34211.43340914,33382.601597
17852,2021-01-31T15:30:00.0,4794865.44166844,290.95453868287666,33272.3997510325,32899.45153082,33681.75154207,33729.1314506,32550.0
17853,2021-01-31T17:30:00.0,4523982.99844287,303.42583049351805,32797.6297313425,32317.80878445,32878.60806108,33069.5936061,32212.0
17854,2021-01-31T19:30:00.0,3052401.6315815,141.9196136285228,32626.14651552,32807.57304508,32305.91594455,32920.09591206,32200.0
17855,2021-01-31T21:30:00.0,2238317.98088998,119.41548018760865,32729.7597968,32575.65461161,32814.65777657,32917.17350782,32503.9585278
17856,2021-01-31T23:30:00.0,1723214.07934201,118.15935112236103,32984.759292045,33103.96424447,32563.420314,33237.92565,32561.79187784
17857,2021-02-01T01:30:00.0,6081629.40289494,446.40606275002006,32776.7394205175,33409.24809172,33108.61580133,33541.46835,32305.45771566
17858,2021-02-01T03:30:00.0,5220573.60554247,62.00501196757049,33580.8742982775,33564.97351339,33430.99707659,33841.59006784,33233.0978
17859,2021-02-01T05:30:00.0,5467569.54031727,112.05435679985965,33656.7304787575,33766.06513722,33605.0,33929.84964443,33436.75764201
17860,2021-02-01T07:30:00.0,6761012.15102005,157.47293770033406,33732.3426524425,33795.34820954,33751.14776891,34443.82452363,33278.78606075
17861,2021-02-01T09:30:00.0,8156522.629661899,357.9667952834203,34164.18847049,34355.282425,33811.63098915,34682.76664681,33600.0
17862,2021-02-01T11:30:00.0,5539255.902410421,146.50957472599052,34210.230131445,34178.1742292,34357.0,34505.0,33939.14699655
17863,2021-02-01T13:30:00.0,11353274.362827849,156.57720397059632,33950.0773068275,33691.9137015,34163.77895232,34427.80217073,33626.62240001
17864,2021-02-01T15:30:00.0,5792870.1598365,220.38002200902034,33561.7162301075,33187.15234911,33666.99467568,33851.59200178,33168.42008266
17865,2021-02-01T17:30:00.0,3574818.36626634,274.5317524962723,33495.730890545,33998.69010978,33180.0,34050.94893358,33150.0
17866,2021-02-01T19:30:00.0,1741884.59845861,58.52340090175512,33891.846740169996,33832.43088634,33992.61544599,34054.83945289,33661.80091999
17867,2021-02-01T21:30:00.0,1861209.78158225,96.52288642062433,33811.578855742504,33659.68812578,33830.5819695,34050.0,33600.0
17868,2021-02-01T23:30:00.0,2277043.8106370997,82.54402519358351,33612.4702085575,33537.99226719,33657.27052596,33779.31428116,33443.0
17869,2021-02-02T01:30:00.0,3062113.67408774,167.8799911485739,33744.91057336,33753.51792671,33515.65878585,34148.407335,33437.31525432
17870,2021-02-02T03:30:00.0,3259588.1648154603,44.52595270073327,33668.526247975,33564.4865228,33753.51792671,33863.84605476,33523.4795933
17871,2021-02-02T05:30:00.0,5054363.4324199,56.930340997303176,33834.7556409125,33968.12291285,33556.12584406,34092.37446325,33506.848605
17872,2021-02-02T07:30:00.0,3521452.89283562,127.76219115206239,34163.27877895,34246.0,33994.81500763,34383.09384831,33931.62056669
17873,2021-02-02T09:30:00.0,6628566.54094057,498.29007988447546,34810.988928114995,35303.62065087,34244.82675351,35640.28025579,34100.0
17874,2021-02-02T11:30:00.0,3077450.7239426496,258.7008505642252,35076.5202704775,34674.798,35324.23425949,35395.149,34650.0
17875,2021-02-02T13:30:00.0,3287088.4080519,82.8750596672838,34844.197123235,34837.15794626,34700.92260001,35188.00079533,34550.61738309
17876,2021-02-02T15:30:00.0,4341172.6794337,91.98129684361267,34731.11853396,34696.05900912,34837.25794625,35138.71706196,34400.0
17877,2021-02-02T17:30:00.0,2704425.31191058,42.39730220261535,34858.434902895,34848.47357012,34716.977191,35177.66566966,34593.94675318
17878,2021-02-02T19:30:00.0,3784168.0246474603,362.72608638620324,35256.6714844025,35742.30789666,34864.79735549,35783.01759999,34800.84265054
17879,2021-02-02T21:30:00.0,2629445.55539404,73.97469451171594,35727.347498835006,35655.77518475,35744.19489523,35960.52262767,35512.0
17880,2021-02-02T23:30:00.0,1030046.95491839,123.29046716106124,35597.425580514995,35489.92213307,35655.77518474,35800.0,35472.21770358
17881,2021-02-03T01:30:00.0,5289321.449489949,145.03041464830048,35993.1764238275,35879.6245389,35477.97870228,36342.86176016,35387.00884622
17882,2021-02-03T03:30:00.0,4203587.04430962,238.45557761047522,36052.65187503,36405.69511404,35883.0513177,36500.0,35836.01594866
17883,2021-02-03T05:30:00.0,4241291.3346717805,98.454790686671,36567.52040775999,36453.64526253,36417.03847427,36816.32653061,36385.12608222
17884,2021-02-03T07:30:00.0,3587087.41690457,136.18753549510504,36511.1072586025,36288.01017987,36446.72230387,36776.01805428,36226.96282363
17885,2021-02-03T09:30:00.0,5277386.52169327,112.23251902124154,35881.9320936925,35857.0,36288.61638104,36296.79764789,35545.45454545
17886,2021-02-03T11:30:00.0,2482918.85612923,66.91322853003182,35958.783356554995,35965.0,35836.73469388,36220.95123686,35666.0
17887,2021-02-03T13:30:00.0,4192912.7021325603,240.40902439167473,36264.536895740006,36533.27412535,35965.0,36701.3543917,35814.75331338
17888,2021-02-03T15:30:00.0,2729426.71540885,150.4132976781591,36655.898735395,36846.16924655,36535.91874566,36890.0,36375.0
17889,2021-02-03T17:30:00.0,4916432.31776079,177.59400132576826,36993.3616740675,37163.142,36883.99983281,37200.0,36673.30000002
17890,2021-02-03T19:30:00.0,2868467.0151183605,137.96829262813384,36967.6037494525,36800.0,37165.0,37211.0,36742.09755737
17891,2021-02-03T21:30:00.0,3451732.28547128,183.80007997654684,37021.8096836275,37243.56728048,36800.0,37410.00000002,36650.0
17892,2021-02-03T23:30:00.0,3657374.9920347002,161.01986630286837,37461.801756315,37633.95780837,37243.56728048,37653.1159061,37243.56728047
17893,2021-02-04T01:30:00.0,8007967.00078472,58.9832161694068,38006.4196253075,38134.61153781,37638.93256191,38271.57850723,37638.93256191
17894,2021-02-04T03:30:00.0,3088349.96656939,158.7109030646697,37714.6670204475,37493.756537,38134.61153781,38212.7349727,37366.40846742
17895,2021-02-04T05:30:00.0,3732197.3849766497,105.66583399720747,37676.461788085,37586.92768227,37519.91628362,37922.45610417,37341.2004
17896,2021-02-04T07:30:00.0,5656895.90694396,94.36727428393006,37922.2565800225,37860.56054941,37578.68271327,38181.81818181,37535.37349226
17897,2021-02-04T09:30:00.0,14781842.1091866,683.9950677837471,37678.352838210005,37493.04815687,37844.89222003,38682.562,36800.0
17898,2021-02-04T11:30:00.0,5433822.1961367605,190.83784518361452,37579.810776605,37374.06587995,37515.89693391,37900.0,37220.9893221
17899,2021-02-04T13:30:00.0,2698385.6057636803,81.76149959264195,37485.717627222504,37570.52950748,37333.48990134,37756.72016453,37046.91960309
17900,2021-02-04T15:30:00.0,8933690.90458793,507.03908831400554,36930.8635160175,36566.26498998,37568.64820469,37706.07739391,36193.10469347
17901,2021-02-04T17:30:00.0,3531567.33294896,61.53802374206188,36802.429811542504,36897.94121754,36576.4779301,37063.97240133,36419.69740244
17902,2021-02-04T19:30:00.0,2443464.4726785896,147.93704589712553,37163.99523096249,37471.88172373,36884.26910519,37497.91031903,36775.0306596
17903,2021-02-04T21:30:00.0,3702229.57725476,139.05366422882958,37553.9242764675,37633.85728801,37470.00800548,37763.88272114,37319.28781012
17904,2021-02-04T23:30:00.0,2082530.17360769,144.33708003158753,37202.992630255,36971.5828087,37633.857288,37678.3058556,36805.11751836
17905,2021-02-05T01:30:00.0,2278880.83559943,246.2614833583763,37029.6590711825,36617.6509185,36940.4601117,37285.16165,36551.60000001
17906,2021-02-05T03:30:00.0,3263328.4039751496,290.94227024201905,37022.5665932525,37362.1,36643.9274025,37375.06757236,36599.55677281
17907,2021-02-05T05:30:00.0,1423977.51514518,134.53519258614168,37232.89589702249,37077.47312924,37375.06757237,37481.99999999,36999.3544392
17908,2021-02-05T07:30:00.0,2488900.68529769,142.9981354329101,37477.068800212495,37656.38112463,37066.64999028,37700.0,37031.50770169
17909,2021-02-05T09:30:00.0,4679237.48772451,193.7237855791559,37557.3446054575,37246.4213329,37665.07544644,37811.0,37223.312
17910,2021-02-05T11:30:00.0,2971977.4489755398,156.939149607162,37506.92294521,37719.99998997,37251.86262955,37720.0,37161.12575294
17911,2021-02-05T13:30:00.0,6462596.89232147,173.03274289759645,37930.4624830875,38251.91288564,37680.61933318,38272.45920349,37537.11110895
17912,2021-02-05T15:30:00.0,2885523.39252167,49.218538506083156,38097.342426932504,37990.7586362,38265.42567699,38273.5513129,37895.6706832
17913,2021-02-05T17:30:00.0,3034430.47596704,98.48057422015874,37869.1320264525,37875.09025266,38000.0,38142.85840613,37673.07653341
17914,2021-02-05T19:30:00.0,4778782.06317431,153.56328697213442,37609.16806137,37630.02840275,37875.09025266,37911.0,37271.86404188
17915,2021-02-05T21:30:00.0,3756359.6887563597,79.70517076718404,37716.166760097505,37825.04897721,37614.96047474,37909.01295105,37511.914922
17916,2021-02-05T23:30:00.0,1749995.86253283,200.97670659719822,37923.51886934,38271.81085749,37819.06731867,38296.78927111,37656.96625685
17917,2021-02-06T01:30:00.0,13697820.26493801,338.40432283749294,38779.9337706275,38832.18529478,38291.98086462,39453.53366318,38230.28551811
17918,2021-02-06T03:30:00.0,6348583.79491326,200.07555639638608,39248.2762074975,39397.43006228,38826.5995894,39644.81787492,38627.57859383
17919,2021-02-06T05:30:00.0,2760563.29993854,109.03685340833717,39067.673154874996,39000.0,39389.26310619,39389.26310619,38752.17796287
17920,2021-02-06T07:30:00.0,3592317.68927708,57.05440324993012,39294.644491067505,39369.42110934,39001.95015904,39458.57851864,39000.00000001
17921,2021-02-06T09:30:00.0,4672059.361072671,192.81699733740777,39617.560914885005,39886.63886003,39358.83166956,39888.63290102,39348.74512966
17922,2021-02-06T11:30:00.0,9053872.476319319,250.41148939966814,40018.340069900005,40177.03960636,39886.63886003,40432.98889567,39524.7202188
17923,2021-02-06T13:30:00.0,4030419.5763498903,158.61568342577144,40133.53779786,40107.52122132,40177.03960636,40419.50293343,39815.73928607
17924,2021-02-06T15:30:00.0,5024174.46090935,257.76995379640283,40449.594064537494,40820.9049053,40112.64984053,40824.99330741,40112.64984053
17925,2021-02-06T17:30:00.0,3318292.18931306,214.10564112582887,40550.2023654975,40183.14554051,40824.99330741,40934.27780763,40170.0
17926,2021-02-06T19:30:00.0,4076405.9392298996,67.48860692501624,40226.943392102505,40167.59741465,40167.91050001,40432.98889567,39953.32782424
17927,2021-02-06T21:30:00.0,4907230.1374866,149.9451621843812,39995.3517024225,40038.28014788,40167.59741465,40244.34959999,39640.69671926
17928,2021-02-06T23:30:00.0,3882477.97027852,517.0394691540895,39762.523387875,39200.0,40038.28014788,40458.96614828,39067.22238038
17929,2021-02-07T01:30:00.0,3973926.0163444104,400.0396706657509,39227.830143412495,38647.91538126,39209.12675961,39607.33630292,38512.88011224
17930,2021-02-07T03:30:00.0,4365563.63052349,84.73184706002517,38696.143424609996,38839.9378607,38614.78206073,38922.40410488,38368.4
17931,2021-02-07T05:30:00.0,7469807.842527701,106.92011241236249,38448.1997914275,38537.13849388,38850.89009764,38850.89009764,37877.29392282
17932,2021-02-07T07:30:00.0,3961190.75834344,243.17186530713434,38692.71031691499,39035.29852325,38537.13849389,39055.435,38287.33388025
17933,2021-02-07T09:30:00.0,3254366.37705835,68.21653872899412,39423.90799429,39517.01248577,39031.38101062,39694.0,39031.38101062
17934,2021-02-07T11:30:00.0,3220415.34146625,177.27876419274568,39192.4395174125,39043.42714793,39521.92715517,39641.04189351,38794.27027807
17935,2021-02-07T13:30:00.0,6655095.96605297,137.61973774986168,38812.0775152975,38656.50962139,39016.72805393,39333.2,38400.0
17936,2021-02-07T15:30:00.0,7385481.42757603,335.5774296817898,38155.66981106,37925.70125963,38630.90192724,38691.85591104,37588.23731536
17937,2021-02-07T17:30:00.0,6446910.43111399,177.2890863652355,37894.3263116975,37898.00746057,37940.76417192,38250.0,37322.11460419
17938,2021-02-07T19:30:00.0,2888102.98017056,140.48286376631057,38212.6880950475,38074.66902759,37886.7742745,38448.57434598,37867.0
17939,2021-02-07T21:30:00.0,3844805.79454394,205.86732238950285,38298.228977167506,38542.80717413,38080.29558186,38648.06810284,37715.0
17940,2021-02-07T23:30:00.0,4687154.09965357,286.10563846879626,38745.729437677495,38814.40780001,38542.80717413,39083.0,38305.29065847
17941,2021-02-08T01:30:00.0,3733035.31318903,130.76658930268565,38747.91207696751,38523.85309621,38814.4078,39117.373198,38459.25651021
17942,2021-02-08T03:30:00.0,5941401.81474663,189.95030616001915,38361.0534529075,38090.90026558,38534.81934176,38655.02513321,38029.48289187
17943,2021-02-08T05:30:00.0,4181381.41920717,46.30466007232516,38574.35729824,38689.75084657,38076.42979852,38872.67420375,38020.786371
17944,2021-02-08T07:30:00.0,3990653.3735849704,109.98549296873612,39110.064235515,39287.94983759,38687.81642897,39374.859416,38633.21790179
17945,2021-02-08T09:30:00.0,3482650.7941075703,115.68600639071538,39154.5181560875,38954.27121296,39274.48723267,39350.0,38903.53263993
